256.50	39.75	48.79
256.75	39.75	48.09
257.00	39.75	47.17
257.25	39.75	46.16
257.50	39.75	45.29
257.75	39.75	45.54
258.00	39.75	45.58
258.25	39.75	45.46
258.50	39.75	45.59
258.75	39.75	45.79
259.00	39.75	45.83
259.25	39.75	45.88
259.50	39.75	45.72
259.75	39.75	45.54
260.00	39.75	45.48
260.25	39.75	45.36
260.50	39.75	45.27
260.75	39.75	43.83
261.00	39.75	42.41
261.25	39.75	40.78
261.50	39.75	39.86
261.75	39.75	40.46
262.00	39.75	41.16
262.25	39.75	41.89
262.50	39.75	42.26
262.75	39.75	43.55
263.00	39.75	45.26
263.25	39.75	46.69
263.50	39.75	43.49
263.75	39.75	42.22
264.00	39.75	41.38
264.25	39.75	41.31
264.50	39.75	41.81
264.75	39.75	42.62
265.00	39.75	43.88
265.25	39.75	43.99
265.50	39.75	43.82
265.75	39.75	43.94
266.00	39.75	44.30
266.25	39.75	44.67
266.50	39.75	45.17
266.75	39.75	45.67
267.00	39.75	46.12
267.25	39.75	46.07
267.50	39.75	44.63
267.75	39.75	44.56
268.00	39.75	44.51
268.25	39.75	44.49
268.50	39.75	44.62
268.75	39.75	44.81
269.00	39.75	45.02
269.25	39.75	45.29
269.50	39.75	45.93
269.75	39.75	46.45
270.00	39.75	46.25
270.25	39.75	45.81
270.50	39.75	45.57
270.75	39.75	45.35
271.00	39.75	45.26
271.25	39.75	44.94
271.50	39.75	44.52
271.75	39.75	45.22
272.00	39.75	45.90
272.25	39.75	46.11
272.50	39.75	45.65
272.75	39.75	44.88
273.00	39.75	44.31
273.25	39.75	44.26
273.50	39.75	44.13
273.75	39.75	44.12
274.00	39.75	43.20
274.25	39.75	42.47
274.50	39.75	41.95
274.75	39.75	42.52
275.00	39.75	43.26
275.25	39.75	43.78
275.50	39.75	43.80
275.75	39.75	44.04
276.00	39.75	44.01
276.25	39.75	44.65
276.50	39.75	46.79
276.75	39.75	48.21
277.00	39.75	48.90
277.25	39.75	48.90
277.50	39.75	48.49
277.75	39.75	48.87
278.00	39.75	48.65
278.25	39.75	48.16
278.50	39.75	47.60
278.75	39.75	46.42
279.00	39.75	44.62
279.25	39.75	43.58
279.50	39.75	43.40
279.75	39.75	43.89
280.00	39.75	45.12
280.25	39.75	46.23
280.50	39.75	46.06
280.75	39.75	46.53
281.00	39.75	47.89
281.25	39.75	48.98
281.50	39.75	49.61
281.75	39.75	48.60
282.00	39.75	46.82
282.25	39.75	44.98
282.50	39.75	43.78
282.75	39.75	43.16
283.00	39.75	42.74
283.25	39.75	42.41
283.50	39.75	41.15
283.75	39.75	40.12
284.00	39.75	37.39
284.25	39.75	35.31
284.50	39.75	35.38
284.75	39.75	34.63
285.00	39.75	34.99
285.25	39.75	35.72
285.50	39.75	35.08
285.75	39.75	34.95
236.00	39.50	25.34
236.25	39.50	25.76
236.50	39.50	26.42
236.75	39.50	26.69
237.00	39.50	27.61
237.25	39.50	28.07
237.50	39.50	27.72
237.75	39.50	28.43
238.00	39.50	28.72
238.25	39.50	29.67
238.50	39.50	31.67
238.75	39.50	33.12
239.00	39.50	33.59
239.25	39.50	35.46
239.50	39.50	35.62
239.75	39.50	35.61
240.00	39.50	35.27
240.25	39.50	34.20
240.50	39.50	34.13
240.75	39.50	34.02
241.00	39.50	34.16
241.25	39.50	33.99
241.50	39.50	33.70
241.75	39.50	33.54
242.00	39.50	33.35
242.25	39.50	33.14
242.50	39.50	33.22
242.75	39.50	32.82
243.00	39.50	32.98
243.25	39.50	34.10
243.50	39.50	34.38
243.75	39.50	34.59
244.00	39.50	34.65
244.25	39.50	34.18
244.50	39.50	33.69
244.75	39.50	32.69
245.00	39.50	31.07
245.25	39.50	31.10
245.50	39.50	31.53
245.75	39.50	32.40
246.00	39.50	32.79
246.25	39.50	32.76
246.50	39.50	32.64
246.75	39.50	32.55
247.00	39.50	32.55
247.25	39.50	32.63
247.50	39.50	32.50
247.75	39.50	32.66
248.00	39.50	35.04
248.25	39.50	38.62
248.50	39.50	42.51
248.75	39.50	42.66
249.00	39.50	42.92
249.25	39.50	43.62
249.50	39.50	43.35
249.75	39.50	44.01
250.00	39.50	44.09
250.25	39.50	44.75
250.50	39.50	47.10
250.75	39.50	49.50
251.00	39.50	49.92
251.25	39.50	49.77
251.50	39.50	49.74
251.75	39.50	49.09
252.00	39.50	50.34
252.25	39.50	51.42
252.50	39.50	52.64
252.75	39.50	51.81
253.00	39.50	51.26
253.25	39.50	51.04
253.50	39.50	51.34
253.75	39.50	51.83
254.00	39.50	52.41
254.25	39.50	52.23
254.50	39.50	51.45
254.75	39.50	51.06
255.00	39.50	51.56
255.25	39.50	51.18
255.50	39.50	50.32
255.75	39.50	49.28
256.00	39.50	48.61
256.25	39.50	48.36
256.50	39.50	47.72
256.75	39.50	46.81
257.00	39.50	45.75
257.25	39.50	45.17
257.50	39.50	45.04
257.75	39.50	44.73
258.00	39.50	44.48
258.25	39.50	44.40
258.50	39.50	44.58
258.75	39.50	45.02
259.00	39.50	45.62
259.25	39.50	45.33
259.50	39.50	44.87
259.75	39.50	44.74
260.00	39.50	45.02
260.25	39.50	44.87
260.50	39.50	45.57
260.75	39.50	44.45
261.00	39.50	43.09
261.25	39.50	41.46
261.50	39.50	40.37
261.75	39.50	41.12
262.00	39.50	41.93
262.25	39.50	42.87
262.50	39.50	42.92
262.75	39.50	44.78
263.00	39.50	46.96
263.25	39.50	47.51
263.50	39.50	46.00
263.75	39.50	44.65
264.00	39.50	42.78
264.25	39.50	43.45
264.50	39.50	43.37
264.75	39.50	43.20
265.00	39.50	43.41
265.25	39.50	43.01
265.50	39.50	43.15
265.75	39.50	43.43
266.00	39.50	43.50
266.25	39.50	43.92
266.50	39.50	44.73
266.75	39.50	45.00
267.00	39.50	46.27
267.25	39.50	46.34
267.50	39.50	44.89
267.75	39.50	45.00
268.00	39.50	44.99
268.25	39.50	45.20
268.50	39.50	45.26
268.75	39.50	45.15
269.00	39.50	45.16
269.25	39.50	45.82
269.50	39.50	46.38
269.75	39.50	46.45
270.00	39.50	44.83
270.25	39.50	43.95
270.50	39.50	43.95
270.75	39.50	43.93
271.00	39.50	45.36
271.25	39.50	45.51
271.50	39.50	45.88
271.75	39.50	45.99
272.00	39.50	46.66
272.25	39.50	46.57
272.50	39.50	45.97
272.75	39.50	45.14
273.00	39.50	44.63
273.25	39.50	44.92
273.50	39.50	44.92
273.75	39.50	45.06
274.00	39.50	43.56
274.25	39.50	42.49
274.50	39.50	42.39
274.75	39.50	42.33
275.00	39.50	43.64
275.25	39.50	44.56
275.50	39.50	44.41
275.75	39.50	44.73
276.00	39.50	44.10
276.25	39.50	44.47
276.50	39.50	44.00
276.75	39.50	46.95
277.00	39.50	46.99
277.25	39.50	48.40
277.50	39.50	49.17
277.75	39.50	49.65
278.00	39.50	49.42
278.25	39.50	49.36
278.50	39.50	47.96
278.75	39.50	45.70
279.00	39.50	43.25
279.25	39.50	41.80
279.50	39.50	42.96
279.75	39.50	43.44
280.00	39.50	44.78
280.25	39.50	46.85
280.50	39.50	47.67
280.75	39.50	49.14
281.00	39.50	48.90
281.25	39.50	49.76
281.50	39.50	49.47
281.75	39.50	48.55
282.00	39.50	46.91
282.25	39.50	45.43
282.50	39.50	42.68
282.75	39.50	40.88
283.00	39.50	39.09
283.25	39.50	39.23
283.50	39.50	38.51
283.75	39.50	35.86
284.00	39.50	33.94
284.25	39.50	33.77
284.50	39.50	34.07
284.75	39.50	35.17
285.00	39.50	35.57
285.25	39.50	35.54
285.50	39.50	35.27
285.75	39.50	35.06
236.25	39.25	26.02
236.50	39.25	26.07
236.75	39.25	26.16
237.00	39.25	26.38
237.25	39.25	26.82
237.50	39.25	27.25
237.75	39.25	28.18
238.00	39.25	28.13
238.25	39.25	27.77
238.50	39.25	29.11
238.75	39.25	31.00
239.00	39.25	31.58
239.25	39.25	32.94
239.50	39.25	34.16
239.75	39.25	33.81
240.00	39.25	34.26
240.25	39.25	34.51
240.50	39.25	34.50
240.75	39.25	34.39
241.00	39.25	34.34
241.25	39.25	34.32
241.50	39.25	34.11
241.75	39.25	33.93
242.00	39.25	33.89
242.25	39.25	33.77
242.50	39.25	33.70
242.75	39.25	33.68
243.00	39.25	34.14
243.25	39.25	34.68
243.50	39.25	35.03
243.75	39.25	35.23
244.00	39.25	35.12
244.25	39.25	34.89
244.50	39.25	34.32
244.75	39.25	33.63
245.00	39.25	32.81
245.25	39.25	32.60
245.50	39.25	33.61
245.75	39.25	34.33
246.00	39.25	34.60
246.25	39.25	34.29
246.50	39.25	33.62
246.75	39.25	32.98
247.00	39.25	32.70
247.25	39.25	32.81
247.50	39.25	32.99
247.75	39.25	33.22
248.00	39.25	34.82
248.25	39.25	38.45
248.50	39.25	42.97
248.75	39.25	43.56
249.00	39.25	43.63
249.25	39.25	43.70
249.50	39.25	43.72
249.75	39.25	43.84
250.00	39.25	43.87
250.25	39.25	44.85
250.50	39.25	46.83
250.75	39.25	48.31
251.00	39.25	48.47
251.25	39.25	48.43
251.50	39.25	48.14
251.75	39.25	47.33
252.00	39.25	48.49
252.25	39.25	50.02
252.50	39.25	51.55
252.75	39.25	51.42
253.00	39.25	51.22
253.25	39.25	51.21
253.50	39.25	51.41
253.75	39.25	51.83
254.00	39.25	52.40
254.25	39.25	52.31
254.50	39.25	52.02
254.75	39.25	51.71
255.00	39.25	51.26
255.25	39.25	51.19
255.50	39.25	50.66
255.75	39.25	49.66
256.00	39.25	48.88
256.25	39.25	48.41
256.50	39.25	47.74
256.75	39.25	46.28
257.00	39.25	45.48
257.25	39.25	44.98
257.50	39.25	44.76
257.75	39.25	44.57
258.00	39.25	44.38
258.25	39.25	44.22
258.50	39.25	44.49
258.75	39.25	44.86
259.00	39.25	45.45
259.25	39.25	44.89
259.50	39.25	44.45
259.75	39.25	44.26
260.00	39.25	44.86
260.25	39.25	45.42
260.50	39.25	45.30
260.75	39.25	44.30
261.00	39.25	43.57
261.25	39.25	42.73
261.50	39.25	42.27
261.75	39.25	42.64
262.00	39.25	43.16
262.25	39.25	43.67
262.50	39.25	44.45
262.75	39.25	45.92
263.00	39.25	47.38
263.25	39.25	47.78
263.50	39.25	46.51
263.75	39.25	45.08
264.00	39.25	43.41
264.25	39.25	43.33
264.50	39.25	43.33
264.75	39.25	43.36
265.00	39.25	43.09
265.25	39.25	43.01
265.50	39.25	43.02
265.75	39.25	43.29
266.00	39.25	43.56
266.25	39.25	44.00
266.50	39.25	44.89
266.75	39.25	45.49
267.00	39.25	46.19
267.25	39.25	46.42
267.50	39.25	45.42
267.75	39.25	45.38
268.00	39.25	45.43
268.25	39.25	45.44
268.50	39.25	45.39
268.75	39.25	45.32
269.00	39.25	45.65
269.25	39.25	46.03
269.50	39.25	46.28
269.75	39.25	45.13
270.00	39.25	43.51
270.25	39.25	42.00
270.50	39.25	41.91
270.75	39.25	42.98
271.00	39.25	44.54
271.25	39.25	45.34
271.50	39.25	45.92
271.75	39.25	46.32
272.00	39.25	46.54
272.25	39.25	46.61
272.50	39.25	46.40
272.75	39.25	46.12
273.00	39.25	45.91
273.25	39.25	45.98
273.50	39.25	45.96
273.75	39.25	46.37
274.00	39.25	45.87
274.25	39.25	45.17
274.50	39.25	44.07
274.75	39.25	43.80
275.00	39.25	44.28
275.25	39.25	44.79
275.50	39.25	45.32
275.75	39.25	45.70
276.00	39.25	45.62
276.25	39.25	46.35
276.50	39.25	46.62
276.75	39.25	46.70
277.00	39.25	46.64
277.25	39.25	48.45
277.50	39.25	49.48
277.75	39.25	49.84
278.00	39.25	49.15
278.25	39.25	47.99
278.50	39.25	45.73
278.75	39.25	43.78
279.00	39.25	41.41
279.25	39.25	40.44
279.50	39.25	41.42
279.75	39.25	42.48
280.00	39.25	43.68
280.25	39.25	45.63
280.50	39.25	47.31
280.75	39.25	48.99
281.00	39.25	49.18
281.25	39.25	49.03
281.50	39.25	48.58
281.75	39.25	46.77
282.00	39.25	44.53
282.25	39.25	42.45
282.50	39.25	40.71
282.75	39.25	38.88
283.00	39.25	38.14
283.25	39.25	37.51
283.50	39.25	36.28
283.75	39.25	35.11
284.00	39.25	33.98
284.25	39.25	33.79
284.50	39.25	34.36
284.75	39.25	35.73
285.00	39.25	36.03
285.25	39.25	35.85
285.50	39.25	35.44
236.25	39.00	25.89
236.50	39.00	25.81
236.75	39.00	25.77
237.00	39.00	26.00
237.25	39.00	26.52
237.50	39.00	27.41
237.75	39.00	27.52
238.00	39.00	26.14
238.25	39.00	26.64
238.50	39.00	27.32
238.75	39.00	29.23
239.00	39.00	31.23
239.25	39.00	32.30
239.50	39.00	33.42
239.75	39.00	34.02
240.00	39.00	34.53
240.25	39.00	34.68
240.50	39.00	34.73
240.75	39.00	34.55
241.00	39.00	34.50
241.25	39.00	34.56
241.50	39.00	34.50
241.75	39.00	34.33
242.00	39.00	34.78
242.25	39.00	34.29
242.50	39.00	34.20
242.75	39.00	34.21
243.00	39.00	34.71
243.25	39.00	35.13
243.50	39.00	35.66
243.75	39.00	35.62
244.00	39.00	35.43
244.25	39.00	35.36
244.50	39.00	35.26
244.75	39.00	34.99
245.00	39.00	34.77
245.25	39.00	34.51
245.50	39.00	35.07
245.75	39.00	35.89
246.00	39.00	36.32
246.25	39.00	35.50
246.50	39.00	33.66
246.75	39.00	32.87
247.00	39.00	32.78
247.25	39.00	33.17
247.50	39.00	33.51
247.75	39.00	34.05
248.00	39.00	34.53
248.25	39.00	38.36
248.50	39.00	43.62
248.75	39.00	43.84
249.00	39.00	43.84
249.25	39.00	43.59
249.50	39.00	43.33
249.75	39.00	44.06
250.00	39.00	44.33
250.25	39.00	45.28
250.50	39.00	46.10
250.75	39.00	47.40
251.00	39.00	47.42
251.25	39.00	47.42
251.50	39.00	46.86
251.75	39.00	46.24
252.00	39.00	47.90
252.25	39.00	49.41
252.50	39.00	50.68
252.75	39.00	50.98
253.00	39.00	51.34
253.25	39.00	51.33
253.50	39.00	51.49
253.75	39.00	51.47
254.00	39.00	51.43
254.25	39.00	51.58
254.50	39.00	51.88
254.75	39.00	52.29
255.00	39.00	52.24
255.25	39.00	51.71
255.50	39.00	50.89
255.75	39.00	50.04
256.00	39.00	49.40
256.25	39.00	48.56
256.50	39.00	47.92
256.75	39.00	46.30
257.00	39.00	45.14
257.25	39.00	44.76
257.50	39.00	44.57
257.75	39.00	44.54
258.00	39.00	44.55
258.25	39.00	44.48
258.50	39.00	44.78
258.75	39.00	44.90
259.00	39.00	45.45
259.25	39.00	44.61
259.50	39.00	44.12
259.75	39.00	43.72
260.00	39.00	44.70
260.25	39.00	45.57
260.50	39.00	45.03
260.75	39.00	44.42
261.00	39.00	44.03
261.25	39.00	43.65
261.50	39.00	43.97
261.75	39.00	43.55
262.00	39.00	43.96
262.25	39.00	43.83
262.50	39.00	44.69
262.75	39.00	46.67
263.00	39.00	48.00
263.25	39.00	47.68
263.50	39.00	46.76
263.75	39.00	44.85
264.00	39.00	42.42
264.25	39.00	42.85
264.50	39.00	43.45
264.75	39.00	43.62
265.00	39.00	43.18
265.25	39.00	42.93
265.50	39.00	42.60
265.75	39.00	43.17
266.00	39.00	43.64
266.25	39.00	44.26
266.50	39.00	44.83
266.75	39.00	45.55
267.00	39.00	46.17
267.25	39.00	45.99
267.50	39.00	45.91
267.75	39.00	45.61
268.00	39.00	45.79
268.25	39.00	45.64
268.50	39.00	45.52
268.75	39.00	45.38
269.00	39.00	45.67
269.25	39.00	46.12
269.50	39.00	46.45
269.75	39.00	44.63
270.00	39.00	42.05
270.25	39.00	40.45
270.50	39.00	40.32
270.75	39.00	41.75
271.00	39.00	43.25
271.25	39.00	44.32
271.50	39.00	45.22
271.75	39.00	45.78
272.00	39.00	46.06
272.25	39.00	46.51
272.50	39.00	46.97
272.75	39.00	46.88
273.00	39.00	47.17
273.25	39.00	46.76
273.50	39.00	46.59
273.75	39.00	46.98
274.00	39.00	46.71
274.25	39.00	46.73
274.50	39.00	46.37
274.75	39.00	45.75
275.00	39.00	45.58
275.25	39.00	46.06
275.50	39.00	46.92
275.75	39.00	47.72
276.00	39.00	48.02
276.25	39.00	48.08
276.50	39.00	47.80
276.75	39.00	47.91
277.00	39.00	48.89
277.25	39.00	49.41
277.50	39.00	49.62
277.75	39.00	49.78
278.00	39.00	48.72
278.25	39.00	46.92
278.50	39.00	43.69
278.75	39.00	42.08
279.00	39.00	39.34
279.25	39.00	38.18
279.50	39.00	39.64
279.75	39.00	41.67
280.00	39.00	42.96
280.25	39.00	45.54
280.50	39.00	47.40
280.75	39.00	48.83
281.00	39.00	49.01
281.25	39.00	47.32
281.50	39.00	47.56
281.75	39.00	44.89
282.00	39.00	40.21
282.25	39.00	39.17
282.50	39.00	39.19
282.75	39.00	37.84
283.00	39.00	37.53
283.25	39.00	37.23
283.50	39.00	37.06
283.75	39.00	35.17
284.00	39.00	34.02
284.25	39.00	34.33
284.50	39.00	35.42
284.75	39.00	36.29
285.00	39.00	36.26
285.25	39.00	36.10
236.50	38.75	25.53
236.75	38.75	25.57
237.00	38.75	25.75
237.25	38.75	26.31
237.50	38.75	27.07
237.75	38.75	27.10
238.00	38.75	26.29
238.25	38.75	26.03
238.50	38.75	27.33
238.75	38.75	28.84
239.00	38.75	31.04
239.25	38.75	32.53
239.50	38.75	33.67
239.75	38.75	34.39
240.00	38.75	34.74
240.25	38.75	34.82
240.50	38.75	34.86
240.75	38.75	35.23
241.00	38.75	34.92
241.25	38.75	35.09
241.50	38.75	35.53
241.75	38.75	35.55
242.00	38.75	35.33
242.25	38.75	35.07
242.50	38.75	34.83
242.75	38.75	34.32
243.00	38.75	34.70
243.25	38.75	35.13
243.50	38.75	35.61
243.75	38.75	35.58
244.00	38.75	35.22
244.25	38.75	35.08
244.50	38.75	34.92
244.75	38.75	34.69
245.00	38.75	34.44
245.25	38.75	34.69
245.50	38.75	35.49
245.75	38.75	37.07
246.00	38.75	37.55
246.25	38.75	37.30
246.50	38.75	36.31
246.75	38.75	34.97
247.00	38.75	35.08
247.25	38.75	35.86
247.50	38.75	35.77
247.75	38.75	35.64
248.00	38.75	37.27
248.25	38.75	40.60
248.50	38.75	43.96
248.75	38.75	43.91
249.00	38.75	43.68
249.25	38.75	43.55
249.50	38.75	44.21
249.75	38.75	44.81
250.00	38.75	45.39
250.25	38.75	45.71
250.50	38.75	45.87
250.75	38.75	46.17
251.00	38.75	45.94
251.25	38.75	45.91
251.50	38.75	45.86
251.75	38.75	46.37
252.00	38.75	47.74
252.25	38.75	48.85
252.50	38.75	49.49
252.75	38.75	49.77
253.00	38.75	50.39
253.25	38.75	50.97
253.50	38.75	50.66
253.75	38.75	50.26
254.00	38.75	50.23
254.25	38.75	50.68
254.50	38.75	51.14
254.75	38.75	51.88
255.00	38.75	51.82
255.25	38.75	51.63
255.50	38.75	50.87
255.75	38.75	50.10
256.00	38.75	49.72
256.25	38.75	49.06
256.50	38.75	48.22
256.75	38.75	46.16
257.00	38.75	45.03
257.25	38.75	44.44
257.50	38.75	44.44
257.75	38.75	44.85
258.00	38.75	45.52
258.25	38.75	45.99
258.50	38.75	46.27
258.75	38.75	46.36
259.00	38.75	46.01
259.25	38.75	45.27
259.50	38.75	44.70
259.75	38.75	44.19
260.00	38.75	45.19
260.25	38.75	46.07
260.50	38.75	45.14
260.75	38.75	43.67
261.00	38.75	43.51
261.25	38.75	43.51
261.50	38.75	43.17
261.75	38.75	42.57
262.00	38.75	42.25
262.25	38.75	42.60
262.50	38.75	43.92
262.75	38.75	46.36
263.00	38.75	47.63
263.25	38.75	47.40
263.50	38.75	45.81
263.75	38.75	44.12
264.00	38.75	42.42
264.25	38.75	42.80
264.50	38.75	43.22
264.75	38.75	43.00
265.00	38.75	42.26
265.25	38.75	41.84
265.50	38.75	42.14
265.75	38.75	42.84
266.00	38.75	43.76
266.25	38.75	44.34
266.50	38.75	45.07
266.75	38.75	45.70
267.00	38.75	46.05
267.25	38.75	45.92
267.50	38.75	45.89
267.75	38.75	45.77
268.00	38.75	45.69
268.25	38.75	45.51
268.50	38.75	45.37
268.75	38.75	45.39
269.00	38.75	45.64
269.25	38.75	46.00
269.50	38.75	46.27
269.75	38.75	44.61
270.00	38.75	42.61
270.25	38.75	41.31
270.50	38.75	41.88
270.75	38.75	43.15
271.00	38.75	44.53
271.25	38.75	45.06
271.50	38.75	45.25
271.75	38.75	45.66
272.00	38.75	45.95
272.25	38.75	46.25
272.50	38.75	46.54
272.75	38.75	46.67
273.00	38.75	46.50
273.25	38.75	46.49
273.50	38.75	46.40
273.75	38.75	46.72
274.00	38.75	46.90
274.25	38.75	47.39
274.50	38.75	47.65
274.75	38.75	47.56
275.00	38.75	47.46
275.25	38.75	47.50
275.50	38.75	48.37
275.75	38.75	48.76
276.00	38.75	48.62
276.25	38.75	48.28
276.50	38.75	47.92
276.75	38.75	47.94
277.00	38.75	48.97
277.25	38.75	49.62
277.50	38.75	49.56
277.75	38.75	49.33
278.00	38.75	48.25
278.25	38.75	46.44
278.50	38.75	43.86
278.75	38.75	41.92
279.00	38.75	40.10
279.25	38.75	39.34
279.50	38.75	41.23
279.75	38.75	43.13
280.00	38.75	45.90
280.25	38.75	47.45
280.50	38.75	48.38
280.75	38.75	49.25
281.00	38.75	48.16
281.25	38.75	46.93
281.50	38.75	44.96
281.75	38.75	42.28
282.00	38.75	39.46
282.25	38.75	38.30
282.50	38.75	38.06
282.75	38.75	37.30
283.00	38.75	37.12
283.25	38.75	37.01
283.50	38.75	36.55
283.75	38.75	35.37
284.00	38.75	34.27
284.25	38.75	34.90
284.50	38.75	35.93
284.75	38.75	37.08
285.00	38.75	37.08
285.25	38.75	36.95
236.75	38.50	25.31
237.00	38.50	25.57
237.25	38.50	26.09
237.50	38.50	26.60
237.75	38.50	26.66
238.00	38.50	25.77
238.25	38.50	26.56
238.50	38.50	27.90
238.75	38.50	30.44
239.00	38.50	31.55
239.25	38.50	32.78
239.50	38.50	34.00
239.75	38.50	34.95
240.00	38.50	35.11
240.25	38.50	35.16
240.50	38.50	35.41
240.75	38.50	35.68
241.00	38.50	36.08
241.25	38.50	36.47
241.50	38.50	36.23
241.75	38.50	36.20
242.00	38.50	36.17
242.25	38.50	35.58
242.50	38.50	34.94
242.75	38.50	33.85
243.00	38.50	34.17
243.25	38.50	34.68
243.50	38.50	35.01
243.75	38.50	35.01
244.00	38.50	34.79
244.25	38.50	34.39
244.50	38.50	33.97
244.75	38.50	34.04
245.00	38.50	34.10
245.25	38.50	33.91
245.50	38.50	35.66
245.75	38.50	37.21
246.00	38.50	38.33
246.25	38.50	38.27
246.50	38.50	37.72
246.75	38.50	37.40
247.00	38.50	37.50
247.25	38.50	37.71
247.50	38.50	38.27
247.75	38.50	38.73
248.00	38.50	39.54
248.25	38.50	41.76
248.50	38.50	44.04
248.75	38.50	43.85
249.00	38.50	43.47
249.25	38.50	43.26
249.50	38.50	44.18
249.75	38.50	45.31
250.00	38.50	46.06
250.25	38.50	46.17
250.50	38.50	45.93
250.75	38.50	45.51
251.00	38.50	45.54
251.25	38.50	45.91
251.50	38.50	46.22
251.75	38.50	47.22
252.00	38.50	48.09
252.25	38.50	48.67
252.50	38.50	49.05
252.75	38.50	49.32
253.00	38.50	49.73
253.25	38.50	50.16
253.50	38.50	50.03
253.75	38.50	49.97
254.00	38.50	50.15
254.25	38.50	50.26
254.50	38.50	50.64
254.75	38.50	50.88
255.00	38.50	50.76
255.25	38.50	50.62
255.50	38.50	50.23
255.75	38.50	49.69
256.00	38.50	49.47
256.25	38.50	49.20
256.50	38.50	49.03
256.75	38.50	46.51
257.00	38.50	44.72
257.25	38.50	44.07
257.50	38.50	44.46
257.75	38.50	45.38
258.00	38.50	48.08
258.25	38.50	48.77
258.50	38.50	47.77
258.75	38.50	47.88
259.00	38.50	47.78
259.25	38.50	46.38
259.50	38.50	45.65
259.75	38.50	45.20
260.00	38.50	45.37
260.25	38.50	45.12
260.50	38.50	44.24
260.75	38.50	43.21
261.00	38.50	43.13
261.25	38.50	42.85
261.50	38.50	42.22
261.75	38.50	41.52
262.00	38.50	40.78
262.25	38.50	41.44
262.50	38.50	43.61
262.75	38.50	45.10
263.00	38.50	46.58
263.25	38.50	46.60
263.50	38.50	45.00
263.75	38.50	44.41
264.00	38.50	43.38
264.25	38.50	43.20
264.50	38.50	42.82
264.75	38.50	42.53
265.00	38.50	41.66
265.25	38.50	41.00
265.50	38.50	41.80
265.75	38.50	42.58
266.00	38.50	43.89
266.25	38.50	44.44
266.50	38.50	45.20
266.75	38.50	45.69
267.00	38.50	45.91
267.25	38.50	45.90
267.50	38.50	45.66
267.75	38.50	45.46
268.00	38.50	45.36
268.25	38.50	45.25
268.50	38.50	45.07
268.75	38.50	45.14
269.00	38.50	45.55
269.25	38.50	45.83
269.50	38.50	46.15
269.75	38.50	44.99
270.00	38.50	44.40
270.25	38.50	44.04
270.50	38.50	44.16
270.75	38.50	45.45
271.00	38.50	46.87
271.25	38.50	46.47
271.50	38.50	46.29
271.75	38.50	46.23
272.00	38.50	45.96
272.25	38.50	45.99
272.50	38.50	45.89
272.75	38.50	45.91
273.00	38.50	46.05
273.25	38.50	46.06
273.50	38.50	45.81
273.75	38.50	46.14
274.00	38.50	46.07
274.25	38.50	46.62
274.50	38.50	47.35
274.75	38.50	48.17
275.00	38.50	48.82
275.25	38.50	48.89
275.50	38.50	49.29
275.75	38.50	49.22
276.00	38.50	48.76
276.25	38.50	47.94
276.50	38.50	47.23
276.75	38.50	48.09
277.00	38.50	48.89
277.25	38.50	49.65
277.50	38.50	49.44
277.75	38.50	48.98
278.00	38.50	48.09
278.25	38.50	47.08
278.50	38.50	45.04
278.75	38.50	43.23
279.00	38.50	42.77
279.25	38.50	42.60
279.50	38.50	43.49
279.75	38.50	46.79
280.00	38.50	49.35
280.25	38.50	49.46
